name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2021-11-10T11:00:00,55.1,55.1,44.7,67.97,0,0,,0,0,,14.4,101,1020.4,92.3,8.9,249,0.9,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T12:00:00,56,56,45.8,68.44,0,0,,0,0,,12.2,127,1019.2,92.3,8.3,277,1,3,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T13:00:00,56.1,56.1,46.7,70.7,0,0,,0,0,18.3,10.1,101,1018.4,96.1,7.1,229,0.8,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T14:00:00,55.2,55.2,45.9,70.92,0,0,,0,0,,11.3,98,1017.6,100,8.8,105,0.4,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T15:00:00,55.2,55.2,45.9,70.79,0,0,,0,0,,10,91,1017.2,99.7,9.9,60,0.2,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T16:00:00,55.3,55.3,44.9,67.9,0,0,,0,0,,8.9,99,1016.6,99.7,9.9,25,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T17:00:00,56.1,56.1,43,61.55,0,0,,0,0,,12.3,110,1015.3,100,9.9,5,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T18:00:00,56.1,56.1,43,61.34,0,0,,0,0,,11.4,112,1015.1,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T19:00:00,55.3,55.3,44.6,67.3,0,0,,0,0,,11.1,121,1014.7,100,9.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T20:00:00,54.2,54.2,45.9,73.44,0,0,,0,0,,11,111,1013.1,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T21:00:00,55.3,55.3,46,70.92,0,0,,0,0,,12.6,130,1012.3,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T22:00:00,55.1,55.1,47.7,76.02,0,0,,0,0,,12.4,148,1011.1,99.2,8.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-10T23:00:00,54.2,54.2,47.8,79.16,0,0,,0,0,19.7,13.7,139,1009.9,93.8,8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T00:00:00,53.2,53.2,47.8,81.94,0,0,,0,0,,11.1,148,1009.3,91.7,6.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T01:00:00,53.3,53.3,47.8,81.57,0,0,,0,0,,9.2,149,1008.2,92.3,6.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T02:00:00,52.3,52.3,46.9,81.7,0,0,,0,0,21.9,8.3,151,1007.1,92.3,8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T03:00:00,52.3,52.3,46,79.11,0,0,,0,0,,8.2,151,1005.8,92.3,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T04:00:00,54,54,46,74.25,0,0,,0,0,,9.3,151,1004.7,94.4,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T05:00:00,53.9,53.9,44.9,71.43,0,0,,0,0,,11.3,150,1003.3,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T06:00:00,55.2,55.2,46,71.22,0,0,,0,0,22.1,14.8,159,1001.9,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T07:00:00,56.9,56.9,46.9,69.33,0,0,,0,0,28.9,18,168,1000.2,100,9.9,3,0,0,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK,E5858"
O'Hare Chicago,2021-11-11T08:00:00,54.2,54.2,49.9,85.4,0.062,100,rain,0,0,33,15.3,179,999.5,100,5,9,0,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T09:00:00,54.1,54.1,51.1,89.68,0.117,100,rain,0,0,26.9,14.8,180,998.6,100,3.3,17,0.1,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T10:00:00,54.1,54.1,51.2,89.69,0.195,100,rain,0,0,25,16,189,998.1,100,3.1,29,0.1,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T11:00:00,50.2,50.2,47,88.7,0.067,100,rain,0,0,32.3,15.7,250,999.6,100,9.9,103,0.4,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T12:00:00,49,44.4,43,79.82,0,0,,0,0,28.7,11.1,250,1000.3,100,9.9,95,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T13:00:00,49,42.4,42.8,79.24,0,0,,0,0,36.4,19.4,251,1001.2,100,9.9,78,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T14:00:00,49.1,43.1,42,76.54,0,0,,0,0,33.2,16.7,249,1002.2,100,9.9,106,0.4,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T15:00:00,48.9,42.8,41,73.92,0,0,,0,0,35.9,16.8,251,1003.2,90.1,9.9,140,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T16:00:00,50,45.4,37.9,62.96,0,0,,0,0,24.1,12.1,241,1004.1,52,9.9,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T17:00:00,48.8,42.3,36.8,63.11,0,0,,0,0,30.9,18.8,260,1004.8,86.6,9.9,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T18:00:00,47.9,42.5,33.9,58.08,0,0,,0,0,26.7,13,251,1005.8,87.5,9.9,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-11T19:00:00,47.1,43.1,33.9,59.82,0,0,,0,0,,8.5,261,1006.3,89.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T20:00:00,45.1,41.9,33.8,64.37,0,0,,0,0,,5.9,211,1006.3,26.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T21:00:00,43.2,38,33.9,69.6,0,0,,0,0,,9,199,1006.3,28.4,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T22:00:00,43.1,37.9,33,67.27,0,0,,0,0,,9,199,1006.1,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-11T23:00:00,44.2,36.5,30.8,59.11,0,0,,0,0,30.6,17.6,236,1006.4,98.6,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T00:00:00,41.1,36.3,33,72.68,0,0,,0,0,36.7,7.2,209,1006.1,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T01:00:00,43,36.9,32,64.77,0,0,,0,0,20.8,11.3,200,1005.6,95.9,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T02:00:00,42.3,36,31.9,66.33,0,0,,0,0,,11.2,200,1005,82.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T03:00:00,43,36.5,33,67.39,0,0,,0,0,24.2,12.6,199,1004.9,99.2,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T04:00:00,42.2,34.8,31.9,66.63,0,0,,0,0,24.2,14.3,209,1004.5,92.3,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T05:00:00,40.9,32.6,32,70.13,0,0,,0,0,26.6,16.5,241,1004.9,96.1,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T06:00:00,38.2,29.7,30.7,74.23,0.001,100,rain,0,0,26.7,14.4,232,1005.3,100,9.7,,,,,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T07:00:00,37.4,30.3,31.7,79.89,0,0,,0,0,21.9,10.2,213,1005.2,96.5,9.9,15,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T08:00:00,39.1,30.8,30.7,71.61,0,0,,0,0,24.4,14.5,230,1005.4,88.7,9.9,102,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T09:00:00,40,30.4,29,64.64,0,0,,0,0,30.3,20.3,232,1005.4,88.7,9.9,174,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T10:00:00,39.2,29.8,30.6,70.93,0,0,,0,0,30.4,18.4,231,1005.9,99.4,9.9,197,0.7,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T11:00:00,39.3,29.5,29.8,68.46,0,0,,0,0,32.5,20.3,229,1006.1,100,9.9,170,0.6,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T12:00:00,38.8,30.1,31.9,75.96,0.001,100,rain,0,0,28.6,15.8,249,1005.9,100,9.8,181,0.7,2,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T13:00:00,38.1,29.2,32,78.47,0.029,100,rain,0,0,28.9,15.8,240,1006,100,9.9,145,0.5,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T14:00:00,38,29.3,30.9,75.33,0.001,100,rain,0,0,26.5,14.9,238,1006.2,90.1,9.9,114,0.4,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T15:00:00,36,27.7,31.8,84.5,0.012,100,rain,0,0,26.4,12.2,241,1006.9,90.1,9.6,85,0.3,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T16:00:00,35.2,26.4,30.8,84.05,0.01,100,"rain,snow",0,0,23.5,12.9,248,1007.8,99.7,5.2,14,0.1,0,,"Snow, Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T17:00:00,35.3,25.4,29.9,80.6,0,0,,0,0,26.5,16,241,1008.2,96.5,9.6,8,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T18:00:00,35.2,25.9,30.8,83.74,0,0,,0,0,23.7,14.4,249,1008.9,100,9.9,1,0,0,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-12T19:00:00,36.1,27.7,30.7,80.74,0,0,,0,0,21.9,12.6,249,1009,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T20:00:00,36.1,28.1,30.8,81.03,0,0,,0,0,20.8,11.5,250,1009.2,100,9.6,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T21:00:00,36.1,27,32,84.8,0.001,100,rain,0,0,19.7,14.6,250,1009.6,100,9.9,,,,,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T22:00:00,36.2,27.4,32,84.73,0,0,,0,0,20.7,13.5,269,1009.9,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-12T23:00:00,37.2,30,33,84.8,0,0,,0,0,,10.3,261,1010,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T00:00:00,38.1,31.7,33.2,82.28,0,0,,0,0,,9.2,271,1010.2,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T01:00:00,38.1,32.1,33.2,82.28,0,0,,0,0,,8.3,279,1010.3,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T02:00:00,38.2,31.7,34,84.52,0,0,,0,0,,9.4,272,1010.5,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T03:00:00,38.2,29.6,34,84.52,0,0,,0,0,20.8,14.7,271,1010.6,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T04:00:00,38.1,30,33.2,82.13,0,0,,0,0,23,13.5,270,1011,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T05:00:00,38.1,30.2,32,78.33,0,0,,0,0,21.7,12.8,270,1011.8,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T06:00:00,38.1,29.6,30.8,74.85,0,0,,0,0,,14.5,261,1012.4,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T07:00:00,37.2,29,30.8,77.4,0,0,,0,0,24.2,13,262,1013,100,9.8,7,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T08:00:00,38,30.6,32,78.97,0.001,100,rain,0,0,21.9,11.2,262,1013.6,100,9.9,21,0.1,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T09:00:00,35.5,26.7,32,86.94,0.018,100,"rain,snow",0,0,21.1,13.1,300,1014.4,100,6.6,79,0.3,1,,"Snow, Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T10:00:00,38,31.6,32.7,81,0.01,100,rain,0,0,20.8,9,294,1015,100,9.9,160,0.6,2,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T11:00:00,37.4,30.1,30.7,76.62,0,0,,0,0,,10.6,301,1015,99.4,9.9,146,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T12:00:00,38.3,30.8,28,66.34,0,0,,0,0,22,11.6,291,1015.1,100,9.9,162,0.6,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T13:00:00,38.2,31.1,26.9,63.57,0,0,,0,0,19.8,10.9,298,1014.8,100,9.9,148,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T14:00:00,38.1,32.6,27.9,66.25,0,0,,0,0,,7.6,262,1014.6,100,9.9,85,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T15:00:00,37.3,29.7,26.7,65.33,0,0,,0,0,18.6,11.4,252,1014.6,100,9.9,54,0.2,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T16:00:00,37.2,30.8,25.9,63.29,0,0,,0,0,,8.7,251,1015.1,100,9.9,22,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T17:00:00,37.2,28.6,26.8,65.59,0,0,,0,0,24,14.2,242,1014.8,100,9.9,5,0,0,,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T18:00:00,37.2,31,26,63.61,0,0,,0,0,20.6,8.4,261,1014.8,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T19:00:00,36.2,28.3,26.8,68.45,0,0,,0,0,19.7,11.4,242,1014.4,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T20:00:00,36.1,28.8,26.8,68.64,0,0,,0,0,,10,231,1014.2,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T21:00:00,36.1,29.1,28,72.11,0,0,,0,0,,9.6,241,1014.6,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T22:00:00,35.3,26.8,28.9,77.52,0,0,,0,0,23,12.3,250,1014.5,100,6.2,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-13T23:00:00,33.3,25.3,29.9,87.25,0,0,,0,0,,10,201,1012.9,100,4,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T00:00:00,34.1,25.2,29.9,84.3,0,0,,0,0,,12.6,218,1012.5,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T01:00:00,34.1,24.8,30,84.46,0,0,,0,0,21.9,13.7,219,1011.7,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T02:00:00,34.1,24.8,30.8,87.51,0,0,,0,0,20.8,13.8,201,1009.4,100,3.4,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T03:00:00,35.2,26.9,30.9,84.21,0,0,,0,0,21.9,11.7,200,1008.5,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T04:00:00,35.3,26.3,30.9,83.75,0,0,,0,0,23.1,13.7,199,1006.9,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T05:00:00,36.1,26.5,30.9,81.19,0,0,,0,0,25.1,15.9,209,1005.9,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T06:00:00,36.2,27.8,31.9,84.26,0,0,,0,0,22,12.6,218,1004.8,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T07:00:00,36.2,29.3,33.1,88.63,0,0,,0,0,,9.2,221,1005.2,100,7,1,0,0,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2021-11-14T08:00:00,37.2,28.9,34.1,88.44,0.01,100,rain,0,0,24.2,13.1,238,1004.9,100,5,12,0,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T09:00:00,36.1,26.8,30.9,81.15,0.002,100,rain,0,0,25.5,15.3,281,1005.2,100,9.6,43,0.2,0,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T10:00:00,37.2,28.2,30,74.84,0.001,100,rain,0,0,24.8,15.3,281,1005.6,100,9.9,95,0.3,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T11:00:00,36.2,27.3,30.8,80.62,0,0,,0,0,28.3,14.2,281,1005.7,100,9.9,71,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T12:00:00,37.2,29.5,32,81.14,0,0,,0,0,21,11.4,272,1005.4,100,9.7,82,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T13:00:00,36.2,25.9,32.9,87.69,0,0,,0,0,33,18.5,292,1005.8,100,5.5,67,0.2,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T14:00:00,36.1,24.7,29.1,75.28,0.001,100,rain,0,0,33.4,22.9,320,1007.2,100,9.8,73,0.3,1,,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T15:00:00,36.1,24.3,28.9,74.79,0,0,,0,0,34.3,24.8,311,1009,90.1,9.9,76,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T16:00:00,37.2,27.5,26.9,66.16,0,0,,0,0,34.1,17.4,312,1010.6,89.5,9.9,59,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T17:00:00,36.1,25.8,26.8,68.83,0,0,,0,0,30.1,18.4,309,1011.9,90.1,9.9,5,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T18:00:00,36.1,28.1,28,71.96,0,0,,0,0,28.8,11.8,310,1012.9,88.7,9.9,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,TT351,74466504838,KPWK"
O'Hare Chicago,2021-11-14T19:00:00,36.1,26.9,27.9,71.86,0,0,,0,0,24.3,14.9,310,1014,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T20:00:00,34.3,24.8,26.8,73.94,0,0,,0,0,25.3,14,302,1014.9,46.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T21:00:00,33.4,25.5,24,68.23,0,0,,0,0,23,9.8,310,1015.8,45,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T22:00:00,35,28.4,24.9,66.19,0,0,,0,0,,8.2,310,1016.3,89.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-14T23:00:00,34.3,26.8,22.9,62.82,0,0,,0,0,19.8,9.6,292,1016.7,89.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T00:00:00,33.4,25.3,21.8,62.12,0,0,,0,0,20.8,10.2,292,1017.2,89.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T01:00:00,32.2,22.4,20.1,60.57,0,0,,0,0,19.7,13.5,300,1017.4,99.4,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T02:00:00,32.2,23.8,20.1,60.5,0,0,,0,0,19.7,10.4,311,1017.8,89.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T03:00:00,32,24.1,19.9,60.53,0,0,,0,0,,9.2,317,1017.6,98.6,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T04:00:00,30.8,27.4,19.9,63.54,0,0,,0,0,,3.4,271,1017.9,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T05:00:00,30,26.2,20.7,67.84,0,0,,0,0,,3.6,288,1018.6,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2021-11-15T06:00:00,30.8,27.1,20.8,66.07,0,0,,0,0,,3.6,278,1019.2,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
