name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-08-10T00:00:00,65.2,65.2,56.4,73.01,0,0,,0,0,3.6,0,0,1019.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T01:00:00,64.2,64.2,56.3,75.47,0,0,,0,0,2.2,0.2,356,1020.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T02:00:00,62.3,62.3,56.2,80.3,0,0,,0,0,4.3,0.2,356,1020.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T03:00:00,61.2,61.2,56.2,83.58,0,0,,0,0,3.6,0.2,356,1020.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T04:00:00,61.1,61.1,56,83.4,0,0,,0,0,5.6,4.3,294,1020.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T05:00:00,61.1,61.1,55.2,81.07,0,0,,0,0,7.4,2.9,295,1020.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T06:00:00,62.1,62.1,53.4,73.14,0,0,,0,0,4.9,2.9,285,1020.6,24.5,9.9,12,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T07:00:00,63.1,63.1,55.3,75.73,0,0,,0,0,5.1,0,0,1021.3,24.5,9.9,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T08:00:00,67,67,55.3,65.91,0,0,,0,0,5.6,0.3,351,1021.5,24.5,9.9,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T09:00:00,72.3,72.3,57.8,60.45,0,0,,0,0,10.3,0.4,355,1021.8,24.5,9.9,524,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T10:00:00,76,76,60.1,58.01,0,0,,0,0,7.2,6.7,302,1021.8,24.5,9.9,680,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T11:00:00,80.8,81.5,60.1,49.41,0,0,,0,0,7.6,6.7,41,1021.7,45,9.9,918,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T12:00:00,81,81.4,58.9,46.98,0,0,,0,0,5.4,0.5,11,1021.4,47.1,9.9,977,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T13:00:00,82.2,81.9,57.1,42.43,0,0,,0,0,4.7,8.3,313,1020.9,26.6,9.9,933,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T14:00:00,83.2,83.1,59.1,44.12,0,0,,0,0,6.3,4.9,290,1020.2,24.5,9.9,870,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T15:00:00,84,83.5,58.1,41.54,0,0,,0,0,7.8,9.8,261,1019.5,25.7,9.9,786,2.8,8,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T16:00:00,84,83.6,58.2,41.56,0,0,,0,0,6.7,8.2,300,1019.1,24.5,9.9,649,2.3,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T17:00:00,84,83.8,59.1,42.97,0,0,,0,0,6.7,7.2,295,1018.9,24.5,9.9,482,1.7,5,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T18:00:00,84,84.3,61.1,46.19,0,0,,0,0,9.4,8.9,310,1018.5,24.5,9.9,288,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T19:00:00,82.3,82.9,60.9,48.41,0,0,,0,0,7.6,6.9,327,1018.2,24.5,9.9,84,0.3,1,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T20:00:00,80.3,81.4,62.1,53.9,0,0,,0,0,6.7,6.8,291,1018.3,24.5,9.9,26,0.1,0,3,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T21:00:00,78.5,78.5,62.8,58.79,0,0,,0,0,2.7,5.6,279,1019,0,9.9,0,,0,5,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T22:00:00,76.2,76.2,64.1,66.23,0,0,,0,0,2.2,4.7,272,1019,0,9.9,0,,0,3,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-10T23:00:00,74.3,74.3,64.1,70.57,0,0,,0,0,3.8,5.7,261,1019.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T00:00:00,73.4,73.4,65,74.95,0,0,,0,0,11,6.7,261,1019.2,0,9.9,0,,0,3,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T01:00:00,73.3,73.3,65,75.13,0,0,,0,0,10.1,5.6,264,1019,23.1,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T02:00:00,72.3,72.3,65,77.73,0,0,,0,0,11.4,6.7,263,1018.9,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T03:00:00,71.4,71.4,65,80.2,0,0,,0,0,12.5,4.9,301,1018.8,80.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T04:00:00,72.2,72.2,65.1,78.29,0,0,,0,0,13.2,8.9,349,1018.9,50,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T05:00:00,72.2,72.2,66.7,82.93,0,0,,0,0,20.8,11.3,19,1019,87.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T06:00:00,72.1,72.1,64,75.64,0,0,,0,0,21.3,15.3,20,1019.6,88.9,9.9,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T07:00:00,72.2,72.2,61,67.74,0,0,,0,0,16.8,12.4,31,1020.1,83.7,9.9,162,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T08:00:00,73.4,73.4,56.8,56.17,0,0,,0,0,19.5,12.6,50,1020.5,81.6,9.9,436,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T09:00:00,74.3,74.3,54.1,49.4,0,0,,0,0,23.9,15,50,1021.3,81.6,9.9,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T10:00:00,75.1,75.1,51.5,43.64,0,0,,0,0,20.8,14.9,60,1021.5,81.6,9.9,283,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T11:00:00,76,76,51.6,42.49,0,0,,0,0,23.9,15.8,41,1022,81.6,9.9,582,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T12:00:00,75.1,75.1,51.4,43.59,0,0,,0,0,24.2,14.7,52,1022.3,81.6,9.9,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T13:00:00,77.1,77.1,51.3,40.63,0,0,,0,0,20.7,14.5,41,1021.9,25.7,9.9,918,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T14:00:00,77.1,77.1,51.5,40.89,0,0,,0,0,21.6,13.9,23,1021.9,24.5,9.9,896,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T15:00:00,78.1,78.1,53.5,42.43,0,0,,0,0,29.7,18.9,32,1021.8,47.1,9.9,828,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T16:00:00,77.1,77.1,54,44.81,0,0,,0,0,22.9,19.1,42,1021.5,46.1,9.9,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T17:00:00,75.9,75.9,51.5,42.51,0,0,,0,0,26.1,18.1,32,1021.3,46.1,9.9,501,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T18:00:00,74.9,74.9,51.6,44.07,0,0,,0,0,24.2,16.7,31,1021.1,25.7,9.9,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T19:00:00,73.2,73.2,52.2,47.79,0,0,,0,0,17.9,15.5,21,1021.2,24.5,9.9,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T20:00:00,70.1,70.1,55.3,59.36,0,0,,0,0,17,14.3,28,1021.5,24.5,9.9,30,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T21:00:00,68,68,56.1,65.52,0,0,,0,0,15.9,13.3,27,1022,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T22:00:00,66.9,66.9,54.9,65.4,0,0,,0,0,17.7,9.8,8,1022.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-11T23:00:00,63.4,63.4,52,66.17,0,0,,0,0,10.7,6.8,350,1022.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T00:00:00,64.2,64.2,52,64.7,0,0,,0,0,15.4,6.8,6,1022.5,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T01:00:00,62.3,62.3,52.2,69.61,0,0,,0,0,15.7,5.7,314,1022.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T02:00:00,61.3,61.3,52.2,72.12,0,0,,0,0,11.6,3.6,321,1022.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T03:00:00,59.3,59.3,53.2,80.25,0,0,,0,0,11.6,7.7,349,1022.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T04:00:00,58.3,58.3,53.3,83.35,0,0,,0,0,17,5.3,350,1022.7,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T05:00:00,61.1,61.1,54.1,77.57,0,0,,0,0,10.5,2.9,341,1022.4,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T06:00:00,61.1,61.1,55.1,80.68,0,0,,0,0,4.9,4.3,350,1023.2,81.6,9.9,12,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T07:00:00,63,63,55.3,75.81,0,0,,0,0,7.8,4.1,9,1023.6,81.6,9.9,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T08:00:00,69.3,69.3,57.8,66.85,0,0,,0,0,6,7.6,45,1023.7,81.6,9.9,392,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T09:00:00,72.1,72.1,57.9,61.01,0,0,,0,0,5.4,7,109,1023.3,81.6,9.9,334,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T10:00:00,74,74,56.3,53.98,0,0,,0,0,3.1,7,88,1024.1,91.8,9.9,446,1.6,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T11:00:00,75.9,75.9,50.1,40.4,0,0,,0,0,5.6,3.5,47,1024.8,98.8,9.9,406,1.5,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T12:00:00,75.1,75.1,57,53.38,0,0,,0,0,4.9,6.6,349,1024.4,95.7,9.9,387,1.4,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T13:00:00,74.9,74.9,57.9,55.46,0,0,,0,0,5.1,6,345,1023.7,92.1,9.9,366,1.3,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T14:00:00,75.1,75.1,59,57.34,0,0,,0,0,4.9,6.9,73,1022.9,91.8,9.9,605,2.2,6,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T15:00:00,77.1,77.1,57.9,51.61,0,0,,0,0,4.5,6.7,14,1022.7,83.7,9.9,343,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T16:00:00,75.1,75.1,57.9,55.25,0,0,,0,0,7.6,3.5,358,1022,89.4,9.9,290,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T17:00:00,74.9,74.9,56,51.81,0,0,,0,0,8.3,8.9,27,1021.3,89.4,9.9,165,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T18:00:00,75,75,55.1,50.11,0,0,,0,0,9.2,9,98,1021,88.6,9.9,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T19:00:00,73.2,73.2,52.7,48.63,0,0,,0,0,6.7,7.6,80,1020.9,70.8,9.9,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T20:00:00,72.1,72.1,52.5,49.97,0,0,,0,0,9.4,6.7,108,1020.7,89.5,9.9,15,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T21:00:00,72.1,72.1,52.3,49.73,0,0,,0,0,10.5,5.7,124,1020.9,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T22:00:00,72.1,72.1,56.6,58.25,0,0,,0,0,10.3,3.2,242,1021.1,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-12T23:00:00,72,72,56.7,58.68,0,0,,0,0,6.5,0.4,13,1020.9,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T00:00:00,71.1,71.1,56.7,60.42,0,0,,0,0,6.7,6.4,163,1020.5,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T01:00:00,70.1,70.1,54.2,57.17,0,0,,0,0,15,6.8,148,1020.4,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T02:00:00,70.9,70.9,53.3,53.6,0,0,,0,0,11.6,6.8,159,1020.3,89.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T03:00:00,70.1,70.1,53.3,55.22,0,0,,0,0,17.2,7.7,187,1020.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T04:00:00,69.3,69.3,52.3,54.7,0,0,,0,0,17.4,8,170,1020.2,89.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T05:00:00,68,68,52.3,57.16,0,0,,0,0,14.8,7.9,168,1020.2,81.9,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T06:00:00,66.9,66.9,53.1,61.3,0,0,,0,0,16.8,5.9,168,1020,85.5,9.9,1,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-08-13T07:00:00,67,67,53.2,61.21,0,0,,0,0,19.7,5.9,169,1020.1,88.6,9.9,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T08:00:00,69.3,69.3,53.2,56.61,0,0,,0,0,19.2,7.3,180,1020,83.7,9.9,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T09:00:00,71.3,71.3,53.3,52.99,0,0,,0,0,19.2,10.4,180,1019.3,85.5,9.9,271,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T10:00:00,74.3,74.3,53.2,47.83,0,0,,0,0,23,13.1,189,1018.4,85.5,9.9,496,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T11:00:00,75.1,75.1,53.2,46.5,0,0,,0,0,23.1,9.9,199,1018.2,96.1,9.9,301,1.1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T12:00:00,76.9,76.9,55.2,47.21,0,0,,0,0,28.5,19.3,191,1017.2,91.8,9.9,345,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T13:00:00,75.2,75.2,55.3,50.1,0,0,,0,0,27.3,15.8,200,1016.7,88.6,9.9,271,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T14:00:00,78,78,57,48.41,0,0,,0,0,25.3,16.3,189,1015.5,81.6,9.9,302,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T15:00:00,76.1,76.1,57,51.48,0,0,,0,0,25.8,15,173,1014.4,85.5,9.9,315,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T16:00:00,76.2,76.2,57,51.57,0,0,,0,0,28.8,17.4,180,1014.2,89.5,9.9,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T17:00:00,78.1,78.1,59,51.81,0,0,,0,0,28.3,12.7,198,1014,85.5,9.9,529,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T18:00:00,78.3,78.3,60.3,54.04,0,0,,0,0,13.2,11.2,198,1013.9,89.5,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T19:00:00,78.1,78.1,60.2,54.21,0,0,,0,0,21.9,9.2,170,1013.7,99.7,9.9,21,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T20:00:00,77,77,60.3,56.44,0,0,,0,0,16.1,11.1,170,1013.3,89.5,9.9,6,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T21:00:00,76,76,61.1,60.06,0,0,,0,0,19.2,12.5,161,1013.1,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T22:00:00,75,75,61.1,62.02,0,0,,0,0,20.6,10.2,170,1013,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-13T23:00:00,74.3,74.3,61.1,63.65,0,0,,0,0,18.3,11.3,188,1012.7,54.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T00:00:00,74.1,74.1,62.1,66.22,0,0,,0,0,22.1,9.2,188,1012.2,50,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T01:00:00,72.2,72.2,62.2,70.63,0,0,,0,0,18.3,9.2,190,1011.6,53,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T02:00:00,72.1,72.1,63,73.18,0,0,,0,0,15.9,6.7,181,1011.2,48.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T03:00:00,71.3,71.3,63,75.15,0,0,,0,0,7.2,6.4,197,1010.9,87.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T04:00:00,71.2,71.2,63.1,75.54,0,0,,0,0,8.3,0.4,347,1010.8,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T05:00:00,71.1,71.1,63.1,75.72,0,0,,0,0,4.9,3.4,141,1010.4,89.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T06:00:00,71.2,71.2,63.1,75.56,0,0,,0,0,5.8,4.6,131,1010.8,100,9.9,1,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-08-14T07:00:00,71.3,71.3,64.1,78.04,0,0,,0,0,5.8,0.2,11,1011.2,99.7,9.9,32,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T08:00:00,72.1,72.1,64.2,76.11,0,0,,0,0,4.5,0.4,2,1011.3,100,9.9,97,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T09:00:00,73.2,73.2,64.2,73.33,0,0,,0,0,7.8,6.7,11,1011.5,99.7,9.9,127,0.5,1,3,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T10:00:00,74.2,74.2,64.2,71.17,0,0,,0,0,9.2,8.8,35,1011.5,99.4,9.9,311,1.1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T11:00:00,75.2,75.2,65.1,71,0,0,,0,0,8.3,13.3,21,1011.7,99.7,9.9,213,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-14T12:00:00,74.2,74.2,65,73.05,0,0,,0,0,12.5,14.4,22,1012.2,99.7,9.9,137,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
