name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-09-10T05:00:00,64.2,64.2,57.8,79.88,0,0,,0,0,8.5,0.2,13,1014.8,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T06:00:00,63.2,63.2,57.9,82.92,0,0,,0,0,4.3,0.2,349,1015.3,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T07:00:00,64.1,64.1,58.8,82.93,0,0,,0,0,7.2,0,0,1016.4,88.7,9.9,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T08:00:00,67.2,67.2,60.2,78.42,0,0,,0,0,6,4.1,257,1017,55,9.9,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T09:00:00,73.2,73.2,60.3,64.1,0,0,,0,0,3.6,3.6,193,1016.9,48.2,9.9,404,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T10:00:00,76,76,60.3,58.11,0,0,,0,0,5.8,3.2,274,1017.2,25.7,9.9,573,2.1,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T11:00:00,80.1,80.5,57.9,46.76,0,0,,0,0,6.3,7.6,184,1017,50,9.9,772,2.8,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T12:00:00,81,80.9,56.2,42.73,0,0,,0,0,7.2,7.8,207,1016.8,50.3,9.9,295,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T13:00:00,82.2,81.6,55.4,39.76,0,0,,0,0,8.3,9.3,183,1016.3,55,9.9,842,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T14:00:00,82.2,81.7,56.1,40.8,0,0,,0,0,17.2,4.9,198,1016.1,88.7,9.9,847,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T15:00:00,83.2,82.2,54.5,37.37,0,0,,0,0,7.8,6.5,282,1015.7,81.8,9.9,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T16:00:00,83.8,82.6,54.6,36.74,0,0,,0,0,17.2,12.3,237,1015.2,88.7,9.9,587,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T17:00:00,82.9,82.1,55.5,39.18,0,0,,0,0,6.9,5,226,1015,81.9,9.9,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T18:00:00,82,81.6,56.4,41.59,0,0,,0,0,8.3,6,226,1015,81.9,9.9,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T19:00:00,79.9,79.9,57.3,46.08,0,0,,0,0,5.6,4.7,258,1015.3,46.1,9.9,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T20:00:00,75.1,75.1,62.7,65.58,0,0,,0,0,5.8,5.3,20,1015.6,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T21:00:00,73.8,73.8,64.1,71.66,0,0,,0,0,5.1,5.4,84,1015.8,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T22:00:00,73.2,73.2,65,75.58,0,0,,0,0,5.6,3.3,87,1016.1,53,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T23:00:00,73,73,65.1,76.09,0,0,,0,0,3.1,3.8,66,1016,48.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T00:00:00,70.4,70.4,65.8,85.51,0,0,,0,0,3.4,11.6,19,1016,53,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T01:00:00,70.4,70.4,66,85.97,0,0,,0,0,15.9,11,27,1015.8,86.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T02:00:00,70.3,70.3,66.7,88.4,0,0,,0,0,17.9,12.3,19,1015.4,87.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T03:00:00,70.3,70.3,66,86.18,0,0,,0,0,18.1,12.2,39,1014.8,87.5,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T04:00:00,71.2,71.2,66,83.46,0,0,,0,0,16.1,10.2,52,1014.4,89.5,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T05:00:00,70.2,70.2,65.8,85.73,0,0,,0,0,14.3,12.2,45,1014.1,89.5,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T06:00:00,70.2,70.2,65,83.74,0,0,,0,0,17.7,13,28,1014.4,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-09-11T07:00:00,70.2,70.2,65,83.47,0,0,,0,0,14.5,10.8,46,1013.6,94.4,9.9,11,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T08:00:00,70.2,70.2,64.2,81.24,0.003,100,rain,0,0,27.7,14.3,33,1013.2,99.2,9.7,14,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T09:00:00,68,68,65,90.33,0.14,100,rain,0,0,11,12.7,18,1013.1,100,1.7,5,0,0,10,"Rain, Overcast",rain,"AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-11T10:00:00,66,66,64.1,93.65,0.16,100,rain,0,0,13.9,14.5,9,1013.2,100,1.9,14,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-11T11:00:00,66.9,66.9,64.9,93.37,0.209,100,rain,0,0,23,14.3,29,1012.4,100,2.2,35,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-09-11T12:00:00,67,67,65,93.11,0.047,100,rain,0,0,28.5,15.6,21,1011.3,100,4.4,149,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T13:00:00,67,67,64.1,90.32,0.02,100,rain,0,0,14.3,14.6,33,1010.9,100,6.1,60,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T14:00:00,65.5,65.5,62.4,89.74,0.165,100,rain,0,0,18.3,5.2,302,1010.7,100,2.4,23,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T15:00:00,63.1,63.1,60.2,90.47,0.266,100,rain,0,0,26.9,17.3,302,1010.7,100,2.3,42,0.2,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T16:00:00,63,63,60.2,90.71,0.141,100,rain,0,0,32.2,14,309,1010.8,100,3.5,162,0.6,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-11T17:00:00,62.2,62.2,59,89.35,0.046,100,rain,0,0,30.2,14.1,321,1009.6,99.7,8.3,95,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-11T18:00:00,61.4,61.4,58,88.59,0.009,100,rain,0,0,27.6,16.4,293,1009.9,90.1,9.9,30,0.1,0,3,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T19:00:00,60.4,60.4,56.1,85.72,0.003,100,rain,0,0,27.6,17.6,292,1010.5,100,9.9,16,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T20:00:00,60.2,60.2,55.2,83.48,0.003,100,rain,0,0,27.9,15.9,292,1010.8,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T21:00:00,59.3,59.3,54.1,82.94,0,0,,0,0,30.2,17.9,309,1011.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-11T22:00:00,60.2,60.2,54.1,80.09,0,0,,0,0,26.5,12.8,291,1011,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-11T23:00:00,59.1,59.1,54,83.2,0,0,,0,0,22,12.8,281,1010.8,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T00:00:00,58.1,58.1,53.2,83.64,0,0,,0,0,21.9,14.7,279,1010.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T01:00:00,58.1,58.1,52.1,80.58,0,0,,0,0,23,11.3,269,1010.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T02:00:00,57.2,57.2,51.2,80.55,0,0,,0,0,24.2,14.5,269,1010.1,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T03:00:00,58,58,52.1,80.75,0,0,,0,0,23,10.3,259,1009.5,100,9.9,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T04:00:00,58,58,51.2,78.06,0,0,,0,0,22.9,10.8,259,1009.1,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T05:00:00,57.1,57.1,50.1,77.27,0,0,,0,0,23.2,15.9,268,1008.7,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T06:00:00,55.3,55.3,50.1,82.61,0,0,,0,0,25.8,17.7,250,1008.1,100,9.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T07:00:00,54.2,54.2,51.2,89.58,0,0,,0,0,24.2,12.3,239,1007.9,100,9.6,7,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T08:00:00,54.2,54.2,51.2,89.38,0,0,,0,0,23.1,10.5,231,1007.9,100,9.6,51,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T09:00:00,55.2,55.2,52.1,89.28,0.001,100,rain,0,0,18.8,9.2,230,1007.3,100,7.8,139,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T10:00:00,56.1,56.1,52.1,86.42,0,0,,0,0,10.5,7.3,258,1007.3,100,9.8,139,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T11:00:00,57.9,57.9,53.8,86.21,0,0,,0,0,7.2,5.9,247,1007.2,100,8.9,120,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T12:00:00,58,58,55.1,90.02,0.001,100,rain,0,0,6.9,6.7,255,1007.2,100,4.9,302,1.1,3,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T13:00:00,61.1,61.1,55.1,80.57,0.001,100,rain,0,0,5.6,6.8,268,1007,89.3,9.9,216,0.8,2,3,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-12T14:00:00,61.1,61.1,55.2,80.72,0,0,,0,0,5.8,6.6,296,1007.1,100,8.3,404,1.5,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-12T15:00:00,62.2,62.2,54.9,77,0.017,100,rain,0,0,4,3.7,332,1006.9,88.7,9.9,229,0.8,2,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T16:00:00,65.8,65.8,54.9,67.87,0,0,,0,0,9.4,6.7,8,1007,85.6,9.9,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T17:00:00,64.2,64.2,53,66.89,0,0,,0,0,11.4,11.4,22,1007.6,81.8,9.9,353,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T18:00:00,64.2,64.2,51.2,62.71,0,0,,0,0,11.9,13.2,29,1007.9,81.8,9.9,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T19:00:00,62.2,62.2,51.2,67.33,0,0,,0,0,11.9,9.9,28,1008.4,81.8,9.9,7,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T20:00:00,60.2,60.2,51.2,72.32,0,0,,0,0,12.3,6.4,7,1008.9,66.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T21:00:00,60.2,60.2,51.3,72.42,0,0,,0,0,12.1,4.4,331,1009.1,78.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T22:00:00,60.2,60.2,52.2,74.68,0,0,,0,0,8.1,0.2,356,1009.1,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-12T23:00:00,60.2,60.2,53,77.11,0,0,,0,0,8.5,4.5,261,1009,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T00:00:00,60.3,60.3,53.9,79.51,0,0,,0,0,8.7,4.8,243,1009,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T01:00:00,60.4,60.4,56.8,87.95,0,0,,0,0,12.8,3.5,270,1008.7,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T02:00:00,61.2,61.2,56.9,85.71,0,0,,0,0,10.5,4.8,272,1008.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T03:00:00,60.4,60.4,57,88.59,0,0,,0,0,14.8,6.8,270,1009,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T04:00:00,60.5,60.5,57.9,91.18,0,0,,0,0,12.1,4.9,282,1009,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T05:00:00,61.2,61.2,58.9,92.03,0.01,100,rain,0,0,13,5.7,281,1009.2,100,7.2,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T06:00:00,61.2,61.2,57.9,88.83,0,0,,0,0,14.1,7,300,1009.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T07:00:00,61.2,61.2,58,89.02,0,0,,0,0,13.2,7.1,317,1010,100,9.8,23,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T08:00:00,62.3,62.3,59,88.95,0,0,,0,0,14.5,6.2,310,1010.6,100,9.9,56,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T09:00:00,62.4,62.4,57.9,85.26,0,0,,0,0,15,11.1,303,1011.3,100,9.9,102,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T10:00:00,68,68,58,70.4,0,0,,0,0,17.2,8.2,327,1011.7,27.7,9.9,573,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T11:00:00,71.2,71.2,59.1,65.51,0,0,,0,0,17.9,11.1,303,1011.9,25.7,9.9,213,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T12:00:00,73.3,73.3,58,58.8,0,0,,0,0,19.7,11,331,1012.2,85.6,9.9,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T13:00:00,75.8,75.8,59,56.09,0,0,,0,0,18.3,8.2,304,1012.4,88.7,9.9,907,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T14:00:00,75.2,75.2,57.9,54.9,0,0,,0,0,10.1,9.8,303,1012.4,88.7,9.9,919,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T15:00:00,77,77,57.9,51.74,0,0,,0,0,5.8,6.4,342,1012.4,88.7,9.9,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T16:00:00,78.1,78.1,57.8,49.73,0,0,,0,0,7.4,9,320,1012.3,83.9,9.9,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T17:00:00,76.9,76.9,57.1,50.52,0,0,,0,0,7.6,9.1,310,1012.7,48.2,9.9,357,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T18:00:00,75.7,75.7,56.4,51.06,0,0,,0,0,6.3,5.1,299,1013.5,25.7,9.9,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T19:00:00,73.9,73.9,56.2,53.9,0,0,,0,0,5.8,7.6,318,1013.8,24.5,9.9,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T20:00:00,71,71,57.1,61.5,0,0,,0,0,1.8,4.3,321,1014.4,23.1,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T21:00:00,68.9,68.9,57.2,66.11,0,0,,0,0,2.7,4.1,285,1015.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T22:00:00,67.6,67.6,53.8,61.25,0,0,,0,0,6,2.9,276,1015.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-13T23:00:00,64.9,64.9,55.5,71.5,0,0,,0,0,2,2.9,285,1015.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T00:00:00,63,63,55.3,76.19,0,0,,0,0,1.3,2.9,257,1015.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T01:00:00,61.9,61.9,55.3,78.82,0,0,,0,0,4.3,4.3,271,1016,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T02:00:00,60.9,60.9,55.2,81.54,0,0,,0,0,2.5,2.9,276,1016.3,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T03:00:00,59.1,59.1,53.4,81.43,0,0,,0,0,5.8,0,0,1016.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T04:00:00,58.9,58.9,53.2,81.36,0,0,,0,0,3.4,0,0,1016.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T05:00:00,57.8,57.8,52.3,81.88,0,0,,0,0,4.5,0,0,1017.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T06:00:00,57.8,57.8,52.2,81.71,0,0,,0,0,6.3,0,0,1018.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T07:00:00,58.8,58.8,52.1,78.47,0,0,,0,0,6.3,0,0,1019.1,24.5,9.9,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T08:00:00,62.1,62.1,54.1,75.02,0,0,,0,0,6,0,0,1019.5,24.5,9.9,172,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T09:00:00,67.9,67.9,56.9,67.91,0,0,,0,0,10.3,0.4,1,1019.7,23.1,9.9,346,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T10:00:00,70.3,70.3,57.2,63.2,0,0,,0,0,5.1,8.4,31,1020.3,0,9.9,492,1.8,5,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T11:00:00,73.3,73.3,57.2,57.05,0,0,,0,0,6,0.3,0,1020.5,0,9.9,446,1.6,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T12:00:00,75.2,75.2,57.2,53.72,0,0,,0,0,5.1,0.5,353,1020.8,28.4,9.9,278,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T13:00:00,76.9,76.9,57.2,50.63,0,0,,0,0,4.9,4.8,78,1020.6,26.6,9.9,717,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T14:00:00,77.9,77.9,55.8,46.5,0,0,,0,0,8.5,3.5,46,1020.4,24.5,9.9,670,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T15:00:00,75.8,75.8,62.2,62.77,0,0,,0,0,8.1,8,77,1020.2,24.5,9.9,599,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T16:00:00,74.7,74.7,62.9,66.73,0,0,,0,0,7.6,9.2,69,1019.9,24.5,9.9,473,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T17:00:00,73.1,73.1,62.8,70.31,0,0,,0,0,8.5,12.2,43,1020.1,47.1,9.9,262,0.9,3,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-14T18:00:00,71,71,61.1,71.01,0,0,,0,0,7.6,8.2,51,1020.5,31.4,9.9,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
