name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-05-10T07:00:00,70.2,70.2,62.9,77.8,0,0,,0,0,20.8,10.5,189,1015.6,85.6,9.9,97,0.3,1,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T08:00:00,71.4,71.4,63,75.03,0,0,,0,0,21.9,11.6,198,1015.8,83.9,9.9,329,1.2,3,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T09:00:00,74.1,74.1,65,73.12,0,0,,0,0,18.1,13.9,182,1016.3,85.6,9.9,466,1.7,5,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T10:00:00,76,76,65.9,70.96,0,0,,0,0,14.1,12.7,198,1016.5,85.6,9.9,742,2.7,7,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T11:00:00,79.3,79.3,66.8,65.67,0,0,,0,0,18.3,10.3,201,1016.6,48.2,9.9,779,2.8,8,8,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T12:00:00,81.3,84.5,69,66.17,0,0,,0,0,24.2,13.7,181,1016.2,27.7,9.9,844,3,8,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T13:00:00,84.1,87.9,69.1,60.79,0,0,,0,0,17.5,10.3,161,1016,24.5,9.9,868,3.1,9,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T14:00:00,86.2,91,70,58.59,0,0,,0,0,19.7,10.6,180,1015.5,24.5,9.9,278,1,3,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T15:00:00,87.4,92.5,70.1,56.58,0,0,,0,0,21.1,12.9,188,1015.1,50.3,9.9,858,3.1,9,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T16:00:00,88.3,92.9,69.2,53.29,0,0,,0,0,24.2,16.8,171,1014.8,85.6,9.9,749,2.7,7,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T17:00:00,89.3,93.9,69,51.4,0,0,,0,0,24.2,11.8,180,1014.7,52,9.9,418,1.5,4,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T18:00:00,88.4,92.1,68,51.07,0,0,,0,0,22,13.9,171,1014.7,24.5,9.9,248,0.9,2,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T19:00:00,87.4,91.6,69,54.47,0,0,,0,0,21.3,9.5,171,1015,24.5,9.9,53,0.2,1,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T20:00:00,86.2,90.3,69,56.7,0,0,,0,0,14.8,9.1,181,1015.6,83.6,9.9,22,0.1,0,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T21:00:00,84.2,87.4,68.1,58.53,0,0,,0,0,15,9.2,171,1015.8,81.9,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T22:00:00,83.3,86.4,68.1,60.26,0,0,,0,0,18.3,8.1,171,1016.7,97.4,9.9,0,,0,15,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-10T23:00:00,83.2,86.9,69.1,62.56,0,0,,0,0,18.3,8.1,181,1016.9,97.4,9.9,0,,0,75,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T00:00:00,82.2,85.8,69.2,64.85,0,0,,0,0,19,8.2,197,1017.3,90.1,9.9,0,,0,75,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T01:00:00,80.4,83.4,69.2,68.95,0,0,,0,0,13.9,7.1,170,1017.5,90.1,9.9,0,,0,75,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T02:00:00,79.2,79.2,69.2,71.46,0,0,,0,0,16.6,6.9,179,1017.3,85.6,9.9,0,,0,15,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T03:00:00,78.3,78.3,70,75.81,0,0,,0,0,13.9,5.9,179,1017.5,86.3,9.9,0,,0,15,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T04:00:00,76,76,69.2,79.31,0,0,,0,0,12.8,7.8,170,1017.9,51.9,8.8,0,,0,15,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T05:00:00,75,75,69.2,82.01,0,0,,0,0,8.9,4.8,162,1018.5,50.3,7.1,0,,0,15,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T06:00:00,75,75,69.1,81.84,0,0,,0,0,9.8,5.8,190,1018.8,46.1,6.9,28,0.1,0,15,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T07:00:00,76.1,76.1,69.2,79.42,0,0,,0,0,13.2,5.8,209,1019.3,45,8,155,0.6,2,15,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T08:00:00,77.2,77.2,70.1,78.69,0,0,,0,0,8.3,5,182,1020,83.6,8.6,244,0.9,2,15,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T09:00:00,80.4,84.1,71.1,73.32,0,0,,0,0,8.3,5.8,198,1019.8,81.8,8.7,492,1.8,5,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T10:00:00,83.4,88.7,71.9,68.6,0,0,,0,0,8.3,5.6,251,1019.3,81.8,9.8,638,2.3,6,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T11:00:00,87.4,93.9,71.9,60.34,0,0,,0,0,4.9,3.5,140,1019.4,81.8,9.9,773,2.8,8,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T12:00:00,89.2,96.2,71.9,56.87,0,0,,0,0,6,3.4,200,1019.4,83.9,9.9,824,3,8,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T13:00:00,89.1,96.2,72,57.13,0,0,,0,0,12.8,9.4,92,1018.9,93.8,9.9,814,2.9,8,100,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T14:00:00,88.4,95.2,71.9,58.43,0,0,,0,0,12.3,10.6,101,1018.6,81.8,9.9,749,2.7,7,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T15:00:00,89.1,97.1,72.9,58.84,0,0,,0,0,14.5,13.7,99,1018.4,81.8,9.9,698,2.5,7,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T16:00:00,88.8,95.5,71.7,57.11,0,0,,0,0,20.8,14.8,91,1018.1,81.8,9.9,594,2.1,6,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T17:00:00,87.7,93.2,70.6,57.06,0,0,,0,0,15.4,12.5,97,1018.1,81.8,9.9,332,1.2,3,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T18:00:00,84.3,87.9,68.8,59.82,0,0,,0,0,12.5,9.1,79,1018,91.7,9.9,179,0.6,2,75,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T19:00:00,78.5,78.5,66.4,66.45,0,0,,0,0,12.3,9.9,91,1017.9,91.7,9.9,53,0.2,1,5,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T20:00:00,76.7,76.7,66.4,70.56,0,0,,0,0,7.8,6.5,146,1017.9,82.3,9.9,21,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T21:00:00,77.8,77.8,65.7,66.32,0,0,,0,0,9.6,5.4,88,1017,92.3,9.9,0,,0,5,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T22:00:00,76.8,76.8,66.6,70.77,0,0,,0,0,8.3,5.6,142,1017.5,92.3,9.9,0,,0,5,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-11T23:00:00,78.8,78.8,67.7,68.69,0,0,,0,0,6.5,8.6,164,1017.5,82.3,8.2,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T00:00:00,78.9,78.9,67.7,68.75,0,0,,0,0,8.1,5.5,215,1018.2,82.3,8.2,0,,0,8,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T01:00:00,76.7,76.7,67.4,72.95,0,0,,0,0,9.6,4.4,136,1018.8,81.8,8.3,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T02:00:00,76.8,76.8,67.5,73,0,0,,0,0,10.5,7.7,138,1018.2,48.2,8.2,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T03:00:00,76.9,76.9,67.8,73.47,0,0,,0,0,20.6,9.1,167,1017.8,48.2,8.1,0,,0,8,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T04:00:00,76,76,66.8,73.16,0,0,,0,0,19,9,171,1017.3,25.7,8.7,0,,0,8,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T05:00:00,74.9,74.9,66.7,75.71,0,0,,0,0,11.4,6.9,179,1017.8,24.5,8.7,0,,0,8,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T06:00:00,74.1,74.1,65.9,75.8,0,0,,0,0,8.3,6,169,1018.1,25.7,8,16,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T07:00:00,75.1,75.1,66,73.23,0,0,,0,0,20.4,11.2,161,1018.5,25.7,8.6,151,0.5,2,8,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T08:00:00,78.4,78.4,66,65.63,0,0,,0,0,19.8,13.6,197,1018.4,46.1,8.8,355,1.3,4,8,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T09:00:00,81.3,83.7,66.7,61.31,0,0,,0,0,26.4,12.8,180,1018.6,25.7,9.9,526,1.9,5,8,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T10:00:00,83.3,85.8,66.8,57.69,0,0,,0,0,15.4,11.9,178,1018.2,24.5,9.9,695,2.5,7,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-05-12T11:00:00,86.2,88.9,66.6,52.06,0,0,,0,0,28.9,10.8,169,1018.2,0,9.9,810,2.9,8,30,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T12:00:00,87.5,89.4,65,47.32,0,0,,0,0,23.3,13.9,187,1018,23.1,9.9,877,3.2,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T13:00:00,88.4,90.6,65.7,47.11,0,0,,0,0,23.5,15,164,1016.8,24.5,9.9,912,3.3,9,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T14:00:00,90.2,91.7,64,41.98,0,0,,0,0,23.5,16,189,1016.3,24.5,9.9,877,3.2,9,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T15:00:00,91.3,92.2,62.8,38.91,0,0,,0,0,21.4,11.6,159,1015.8,25.7,9.9,788,2.8,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T16:00:00,90.4,90.1,60.1,36.47,0,0,,0,0,25.3,16.4,171,1015.2,25.7,9.9,647,2.3,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T17:00:00,91.3,90.2,57.9,32.6,0,0,,0,0,19.9,12.5,180,1014.6,46.1,9.9,482,1.7,5,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T18:00:00,90.2,88.5,55.9,31.38,0,0,,0,0,22,15,170,1014,48.2,9.9,295,1.1,3,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T19:00:00,87.5,85,51.2,28.79,0,0,,0,0,24.2,11.9,161,1013.8,48.2,9.9,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T20:00:00,86,83.3,47.1,25.97,0,0,,0,0,16.3,11.3,151,1013.9,81.8,9.9,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T21:00:00,83.2,80.9,43.2,24.51,0,0,,0,0,12.1,10.3,150,1014.1,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T22:00:00,81.1,79.5,41.3,24.4,0,0,,0,0,15,11.2,149,1014.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-12T23:00:00,78.2,78.2,44.2,29.91,0,0,,0,0,11.6,8,149,1014.8,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T00:00:00,77,77,44.2,31.2,0,0,,0,0,18.3,9.2,159,1014.8,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T01:00:00,74.1,74.1,44.3,34.46,0,0,,0,0,13.2,7.9,158,1014.9,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T02:00:00,73.2,73.2,46.2,38.2,0,0,,0,0,15.4,8.9,158,1014.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T03:00:00,72.1,72.1,46.3,39.66,0,0,,0,0,18.3,7.9,160,1014.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T04:00:00,71.2,71.2,47.1,42.26,0,0,,0,0,15,7.9,179,1014.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T05:00:00,69.1,69.1,47.2,45.46,0,0,,0,0,14.8,7.9,178,1014.5,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T06:00:00,69.4,69.4,48.8,47.89,0,0,,0,0,13.4,8,198,1014.4,24.5,9.9,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T07:00:00,70.4,70.4,51.1,50.48,0,0,,0,0,22.1,6.2,188,1015.1,24.5,9.9,181,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T08:00:00,75.8,75.8,53,45.1,0,0,,0,0,19.7,9,225,1015.5,24.5,9.9,388,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T09:00:00,77.3,77.3,53.9,44.42,0,0,,0,0,18.3,13.7,190,1015.1,25.7,9.9,583,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T10:00:00,81.2,80.7,54.1,39.31,0,0,,0,0,13.2,10.1,199,1015.1,46.1,9.9,735,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T11:00:00,84,82.7,53.9,35.6,0,0,,0,0,17.2,8.3,219,1015,46.1,9.9,857,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T12:00:00,85,83.4,53.3,33.64,0,0,,0,0,18.3,11.3,205,1014.9,45,9.9,921,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T13:00:00,86.3,84.7,55,34.51,0,0,,0,0,21.9,12.8,186,1014,24.5,9.9,939,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T14:00:00,87.5,85.8,55,33.13,0,0,,0,0,19.7,12.4,196,1013.1,24.5,9.9,902,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T15:00:00,88.4,86.9,56.3,33.76,0,0,,0,0,12.8,10.2,158,1012.5,48.2,9.9,770,2.8,8,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T16:00:00,89.3,86.6,50.8,26.88,0,0,,0,0,15.4,14.4,156,1011.2,81.8,9.9,588,2.1,6,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T17:00:00,89.2,85.9,47.1,23.52,0,0,,0,0,24.2,10.3,141,1011,81.8,9.9,468,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T18:00:00,89.1,85.9,47.4,23.82,0,0,,0,0,10.7,10.3,174,1010.5,81.8,9.9,290,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T19:00:00,87.1,84.1,45.7,23.73,0,0,,0,0,12.3,11.2,146,1009.2,81.8,9.9,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T20:00:00,84.8,82.4,47.5,27.44,0,0,,0,0,10.7,6.5,215,1010.4,81.8,9.9,24,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T21:00:00,80.9,80,49.5,33.41,0,0,,0,0,8.9,5.5,173,1011.3,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T22:00:00,79.9,79.9,51.6,37.41,0,0,,0,0,9.2,7.4,224,1011.7,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-13T23:00:00,77.1,77.1,55.9,48.03,0,0,,0,0,8.7,7.4,283,1012.7,82.3,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T00:00:00,74.4,74.4,56.8,54.34,0,0,,0,0,8.1,0.8,344,1012.8,82.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T01:00:00,73.3,73.3,56.8,56.28,0,0,,0,0,3.4,0,0,1012.3,82.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T02:00:00,71.1,71.1,57,60.96,0,0,,0,0,5.8,0,0,1012,79.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T03:00:00,68.4,68.4,57.7,68.83,0,0,,0,0,6.3,3.2,270,1011.7,81.8,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T04:00:00,68.1,68.1,57,67.71,0,0,,0,0,4.7,0.2,354,1011.8,81.8,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T05:00:00,67.1,67.1,57.8,72.06,0,0,,0,0,10.7,5.7,270,1012.3,81.8,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T06:00:00,67.1,67.1,57.8,72.06,0,0,,0,0,9.4,3.6,273,1012.3,79.8,9.9,40,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T07:00:00,70.2,70.2,60.1,70.27,0,0,,0,0,10.1,0.6,354,1012.8,46.1,9.9,185,0.7,2,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T08:00:00,74.3,74.3,60.8,62.9,0,0,,0,0,10.7,7.8,351,1013.1,79.8,9.9,494,1.8,5,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T09:00:00,74.3,74.3,59.1,59.19,0,0,,0,0,11.9,8.7,348,1013.4,99.4,9.9,113,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T10:00:00,76,76,59.3,56.27,0,0,,0,0,9.6,7.8,14,1013.2,85.9,9.9,466,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T11:00:00,77.3,77.3,60.2,55.69,0,0,,0,0,6.9,6.8,20,1013.3,84.6,9.9,888,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T12:00:00,80.3,81.2,60.8,51.47,0,0,,0,0,6.3,3.7,208,1013.1,82.8,9.9,921,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T13:00:00,83.8,84,60.6,45.77,0,0,,0,0,7.2,4.9,124,1012.7,80.7,9.9,1078,3.9,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T14:00:00,84.1,83.7,58.5,41.91,0,0,,0,0,17.2,10.8,48,1012.1,81.8,9.9,619,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T15:00:00,84.7,83.2,53.5,34.34,0,0,,0,0,11.4,5.4,283,1011.5,82.8,9.9,842,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T16:00:00,84.8,83.7,56,37.44,0,0,,0,0,10.1,7.8,106,1010.9,81.8,9.9,693,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T17:00:00,84.6,83.4,55,36.37,0,0,,0,0,8.9,7.9,116,1010.8,46.1,9.9,480,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
